AAA,2013J,98094,546668,30,3
AAA,2013J,98094,546735,30,1
AAA,2013J,98094,546733,30,21
AAA,2013J,98094,546879,30,8
AAA,2013J,98094,546614,30,7
AAA,2013J,75091,546614,30,12
AAA,2013J,75091,546657,30,4
AAA,2013J,75091,546657,30,3
AAA,2013J,75091,546670,30,1
AAA,2013J,75091,546668,30,1
AAA,2013J,75091,546654,30,7
AAA,2013J,75091,546654,30,5
AAA,2013J,75091,546879,30,4
AAA,2013J,71361,546739,30,2
AAA,2013J,71361,546883,30,1
AAA,2013J,71361,546734,30,2
AAA,2013J,71361,546614,30,6
AAA,2013J,71361,546733,30,15
AAA,2013J,71361,546738,30,9
AAA,2013J,71361,546876,30,1
AAA,2013J,70464,546614,30,1
AAA,2013J,45462,546657,30,2
AAA,2013J,45462,546614,30,7
AAA,2013J,45462,546723,30,1
AAA,2013J,45462,546657,30,2
AAA,2013J,45462,546684,30,17
AAA,2013J,45462,546654,30,1
AAA,2013J,38053,546668,30,1
AAA,2013J,38053,546879,30,1
AAA,2013J,38053,546614,30,1
AAA,2013J,52130,546614,30,2
AAA,2013J,52130,546883,30,1
AAA,2013J,52130,546684,30,3
AAA,2013J,52130,546876,30,1
AAA,2013J,53025,546657,30,2
AAA,2013J,53025,546657,30,1
AAA,2013J,53025,546614,30,1
AAA,2013J,57506,546735,30,2
AAA,2013J,57506,546879,30,1
AAA,2013J,57506,546668,30,1
AAA,2013J,57506,546614,30,2
AAA,2013J,57506,546666,30,10
AAA,2013J,11391,546614,30,3
AAA,2013J,11391,546657,30,1
AAA,2013J,11391,546652,30,1
AAA,2013J,31604,546657,30,2
AAA,2013J,31604,546876,30,2
AAA,2013J,31604,546883,30,2
AAA,2013J,31604,546738,30,6
AAA,2013J,31604,546684,30,4
AAA,2013J,31604,546733,30,10
AAA,2013J,31604,546657,30,3
AAA,2013J,31604,546614,30,8
AAA,2013J,342972,546614,30,1
AAA,2013J,342007,546614,30,1
AAA,2013J,342007,546723,30,7
AAA,2013J,343446,546911,30,1
AAA,2013J,343446,546672,30,1
AAA,2013J,343446,546654,30,1
AAA,2013J,343446,546670,30,1
AAA,2013J,343446,546671,30,1
AAA,2013J,343446,546948,30,1
AAA,2013J,343446,546954,30,1
AAA,2013J,343446,546871,30,1
AAA,2013J,343446,546657,30,1
AAA,2013J,343446,546650,30,1
AAA,2013J,343446,546614,30,5
AAA,2013J,343446,546650,30,2
AAA,2013J,343446,546874,30,1
AAA,2013J,343446,546668,30,1
AAA,2013J,343446,546879,30,1
AAA,2013J,339972,546614,30,2
AAA,2013J,336207,546614,30,1
AAA,2013J,334259,546614,30,1
AAA,2013J,334259,546684,30,7
AAA,2013J,334333,546614,30,1
AAA,2013J,319047,546684,30,6
AAA,2013J,324002,546654,30,2
AAA,2013J,324002,546733,30,5
AAA,2013J,324002,546654,30,2
AAA,2013J,321942,546614,30,8
AAA,2013J,321942,546652,30,1
AAA,2013J,321942,546883,30,1
AAA,2013J,321942,546654,30,3
AAA,2013J,321942,546876,30,1
AAA,2013J,321942,546657,30,2
AAA,2013J,321942,546734,30,8
AAA,2013J,321942,546657,30,7
AAA,2013J,321942,546650,30,7
AAA,2013J,321942,546650,30,2
AAA,2013J,321942,546645,30,2
AAA,2013J,324002,546654,30,1
AAA,2013J,324002,546614,30,3
AAA,2013J,318933,546657,30,1
AAA,2013J,318933,546614,30,4
AAA,2013J,318933,546654,30,1
AAA,2013J,319047,546614,30,2
AAA,2013J,318933,546654,30,1
AAA,2013J,238007,546739,30,5
AAA,2013J,238007,546614,30,3
AAA,2013J,238007,546734,30,13
AAA,2013J,241649,546739,30,6
AAA,2013J,241649,546654,30,2
AAA,2013J,241649,546614,30,2
AAA,2013J,241649,546654,30,2
AAA,2013J,240712,546879,30,2
AAA,2013J,240712,547013,30,1
AAA,2013J,240712,546668,30,1
AAA,2013J,241649,546732,30,1
AAA,2013J,241649,546734,30,4
AAA,2013J,240884,546614,30,1
AAA,2013J,240712,546614,30,2
AAA,2013J,241649,546738,30,4
AAA,2013J,262011,546668,30,1
AAA,2013J,262011,546879,30,1
AAA,2013J,262011,546614,30,1
AAA,2013J,268073,546883,30,1
AAA,2013J,268073,546876,30,1
AAA,2013J,268073,546614,30,1
AAA,2013J,235507,546614,30,1
AAA,2013J,235507,546684,30,2
AAA,2013J,260355,546614,30,2
AAA,2013J,260355,546733,30,1
AAA,2013J,258894,546668,30,2
AAA,2013J,258894,546657,30,1
AAA,2013J,258894,546657,30,1
AAA,2013J,258894,546739,30,7
AAA,2013J,258894,546614,30,4
AAA,2013J,258894,546879,30,2
AAA,2013J,255548,546614,30,3
AAA,2013J,255548,546734,30,1
AAA,2013J,255548,546883,30,1
AAA,2013J,255548,546876,30,1
AAA,2013J,246834,546614,30,2
AAA,2013J,246834,546733,30,25
AAA,2013J,242793,546948,30,1
AAA,2013J,242793,546954,30,2
AAA,2013J,242793,546879,30,1
AAA,2013J,242793,546871,30,2
AAA,2013J,242793,546614,30,3
AAA,2013J,248270,546733,30,10
AAA,2013J,248270,546614,30,8
AAA,2013J,1860318,546670,30,1
AAA,2013J,1860318,546702,30,10
AAA,2013J,1860318,546614,30,4
AAA,2013J,1860318,546879,30,1
AAA,2013J,1847830,546614,30,2
AAA,2013J,1847830,546657,30,2
AAA,2013J,1847830,546657,30,3
AAA,2013J,1801229,546723,30,1
AAA,2013J,1801229,546614,30,3
AAA,2013J,1746134,546684,30,1
AAA,2013J,1746134,546614,30,2
AAA,2013J,1970390,546725,30,3
AAA,2013J,1970390,546657,30,5
AAA,2013J,1970390,546739,30,5
AAA,2013J,1970390,546657,30,2
AAA,2013J,1970390,546738,30,3
AAA,2013J,1970390,546650,30,1
AAA,2013J,1970390,546614,30,21
AAA,2013J,1970390,546733,30,5
AAA,2013J,1970390,546650,30,1
AAA,2013J,1729319,546723,30,5
AAA,2013J,1729319,546614,30,7
AAA,2013J,1729319,546654,30,2
AAA,2013J,1729319,546733,30,5
AAA,2013J,1729319,546684,30,19
AAA,2013J,1729319,546657,30,1
AAA,2013J,1729319,546657,30,3
AAA,2013J,1729319,546654,30,1
AAA,2013J,1938355,546739,30,4
AAA,2013J,1938355,546614,30,5
AAA,2013J,2364471,546659,30,2
AAA,2013J,2364471,546654,30,4
AAA,2013J,2364471,546614,30,6
AAA,2013J,2364471,546650,30,5
AAA,2013J,2364471,546645,30,4
AAA,2013J,2364471,546657,30,7
AAA,2013J,2364471,546876,30,1
AAA,2013J,2364471,546654,30,1
AAA,2013J,2364471,546684,30,5
AAA,2013J,2364471,546657,30,3
AAA,2013J,2358969,546614,30,1
AAA,2013J,2255601,546650,30,1
AAA,2013J,2255601,546733,30,14
AAA,2013J,2255601,546650,30,1
AAA,2013J,2255601,546876,30,1
AAA,2013J,2255601,546719,30,2
AAA,2013J,2255601,546738,30,4
AAA,2013J,2255601,546650,30,1
AAA,2013J,2255601,546884,30,1
AAA,2013J,2255601,546614,30,4
AAA,2013J,2255601,546731,30,2
AAA,2013J,2229865,546657,30,1
AAA,2013J,2229865,546733,30,16
AAA,2013J,2229865,546614,30,6
AAA,2013J,2229865,546657,30,1
AAA,2013J,2229865,546684,30,2
AAA,2013J,2391984,546733,30,1
AAA,2013J,2391984,546614,30,1
AAA,2013J,2051699,546733,30,20
AAA,2013J,2051699,546614,30,15
AAA,2013J,2051699,546738,30,5
AAA,2013J,2051699,546883,30,1
AAA,2013J,2051699,546732,30,7
AAA,2013J,2051699,546684,30,8
AAA,2013J,2051699,546734,30,1
AAA,2013J,2051699,546876,30,1
AAA,2013J,2051699,546723,30,5
AAA,2013J,2051699,546731,30,1
AAA,2013J,2143752,546657,30,1
AAA,2013J,2143752,546614,30,9
AAA,2013J,2143752,546657,30,3
AAA,2013J,2143752,546657,30,3
AAA,2013J,2143752,546876,30,3
AAA,2013J,2143752,546883,30,4
AAA,2013J,2143752,546723,30,1
AAA,2013J,2143752,546738,30,10
AAA,2013J,2143752,546879,30,1
AAA,2013J,2143752,546733,30,14
AAA,2013J,2122180,546654,30,4
AAA,2013J,2122180,546876,30,1
AAA,2013J,2122180,546654,30,3
AAA,2013J,2122180,546871,30,1
AAA,2013J,2122180,546657,30,9
AAA,2013J,2122180,546668,30,1
AAA,2013J,2122180,546883,30,1
AAA,2013J,2122180,546879,30,1
AAA,2013J,2122180,546657,30,7
AAA,2013J,2122180,546723,30,8
AAA,2013J,2122180,546733,30,2
AAA,2013J,2122180,546614,30,9
AAA,2013J,2139353,546614,30,1
AAA,2013J,2208424,546883,30,1
AAA,2013J,2208424,546876,30,1
AAA,2013J,2208424,546657,30,5
AAA,2013J,2208424,546657,30,4
AAA,2013J,2208424,546614,30,4
AAA,2013J,2197016,546734,30,4
AAA,2013J,2197016,546876,30,1
AAA,2013J,2197016,546614,30,2
AAA,2013J,2197016,546883,30,1
AAA,2013J,2194100,546723,30,2
AAA,2013J,2194100,546614,30,1
AAA,2013J,2194100,546684,30,7
AAA,2013J,2062879,546654,30,2
AAA,2013J,2062879,546733,30,1
AAA,2013J,2062879,546883,30,1
AAA,2013J,2062879,546876,30,1
AAA,2013J,2062879,546738,30,10
AAA,2013J,2062879,546654,30,1
AAA,2013J,2062879,546657,30,3
AAA,2013J,2062879,546614,30,4
AAA,2013J,2062879,546657,30,5
AAA,2013J,2084066,546883,30,1
AAA,2013J,2083877,546672,30,1
AAA,2013J,2083877,546900,30,1
AAA,2013J,2083877,546671,30,1
AAA,2013J,2083877,546879,30,2
AAA,2013J,2084066,546733,30,6
AAA,2013J,2083877,546670,30,1
AAA,2013J,2083877,546733,30,1
AAA,2013J,2083877,546684,30,1
AAA,2013J,2084066,546614,30,4
AAA,2013J,2083877,546614,30,3
AAA,2013J,2084066,546876,30,2
AAA,2013J,2083877,546668,30,1
AAA,2013J,2171627,546657,30,1
AAA,2013J,2171627,546614,30,1
AAA,2013J,2171627,546657,30,1
AAA,2013J,1472925,546876,30,5
AAA,2013J,1472925,546662,30,1
AAA,2013J,1472925,546883,30,3
AAA,2013J,1472925,546657,30,3
AAA,2013J,1472925,546731,30,11
AAA,2013J,1472925,546871,30,6
AAA,2013J,1472925,546732,30,8
AAA,2013J,1472925,546654,30,1
AAA,2013J,1472925,546657,30,4
AAA,2013J,1472925,546659,30,1
AAA,2013J,1472925,546659,30,2
AAA,2013J,1472925,546948,30,1
AAA,2013J,1472925,546614,30,12
AAA,2013J,1465690,546614,30,4
AAA,2013J,1465690,546684,30,2
AAA,2013J,1402638,546739,30,1
AAA,2013J,1401935,546614,30,2
AAA,2013J,1402638,546614,30,1
AAA,2013J,1401935,546684,30,2
AAA,2013J,1402638,546734,30,16
AAA,2013J,1105478,546614,30,3
AAA,2013J,1640609,546883,30,2
AAA,2013J,1640609,546666,30,7
AAA,2013J,1640609,546657,30,4
AAA,2013J,1640609,546876,30,3
AAA,2013J,1640609,546735,30,10
AAA,2013J,1640609,546739,30,10
AAA,2013J,1640609,546614,30,9
AAA,2013J,1035023,546733,30,7
AAA,2013J,1035023,546614,30,3
AAA,2013J,949618,546650,30,2
AAA,2013J,949618,546657,30,4
AAA,2013J,949618,546657,30,2
AAA,2013J,958987,546668,30,1
AAA,2013J,958987,546614,30,4
AAA,2013J,958987,546733,30,8
AAA,2013J,958987,546879,30,1
AAA,2013J,949618,546614,30,2
AAA,2013J,760729,546650,30,2
AAA,2013J,760729,546670,30,1
AAA,2013J,760729,546739,30,4
AAA,2013J,760729,546735,30,1
AAA,2013J,749412,547050,30,2
AAA,2013J,760729,546879,30,4
AAA,2013J,760729,546734,30,9
AAA,2013J,760729,546876,30,2
AAA,2013J,760729,546654,30,3
AAA,2013J,760729,546671,30,1
AAA,2013J,760729,546883,30,2
AAA,2013J,760729,546657,30,5
AAA,2013J,760729,546672,30,1
AAA,2013J,760729,546650,30,1
AAA,2013J,760729,546657,30,6
AAA,2013J,760729,546614,30,17
AAA,2013J,760729,546654,30,2
AAA,2013J,971027,546614,30,4
AAA,2013J,971027,546733,30,12
AAA,2013J,971027,546657,30,5
AAA,2013J,971027,546657,30,2
AAA,2013J,905042,546734,30,3
AAA,2013J,905042,546614,30,1
AAA,2013J,704156,546738,30,9
AAA,2013J,705379,546876,30,5
AAA,2013J,705379,546883,30,4
AAA,2013J,705379,546688,30,8
AAA,2013J,705379,546654,30,2
AAA,2013J,749412,546883,30,1
AAA,2013J,705379,546684,30,12
AAA,2013J,705379,546700,30,4
AAA,2013J,705379,546879,30,1
AAA,2013J,749412,546876,30,1
AAA,2013J,705379,546654,30,1
AAA,2013J,749412,546739,30,1
AAA,2013J,749412,546734,30,1
AAA,2013J,705379,546614,30,9
AAA,2013J,704156,546614,30,2
AAA,2013J,749412,546614,30,9
AAA,2013J,749412,546657,30,2
AAA,2013J,2461190,546614,30,1
AAA,2013J,2461190,546684,30,8
AAA,2013J,2460080,546684,30,13
AAA,2013J,2460080,546876,30,1
AAA,2013J,2460080,546614,30,3
AAA,2013J,2458355,546876,30,1
AAA,2013J,2458355,546614,30,9
AAA,2013J,2457256,546614,30,7
AAA,2013J,2458355,546657,30,1
AAA,2013J,2457256,546879,30,1
AAA,2013J,2457256,546738,30,11
AAA,2013J,2458355,546883,30,1
AAA,2013J,2457256,546668,30,1
AAA,2013J,2458355,546734,30,8
AAA,2013J,2457256,546733,30,4
AAA,2013J,2457256,546739,30,16
AAA,2013J,2457256,546734,30,16
AAA,2013J,2429854,546614,30,1
AAA,2013J,2412002,546668,30,1
AAA,2013J,2411778,546738,30,30
AAA,2013J,2412002,546733,30,4
AAA,2013J,2411778,546614,30,2
AAA,2013J,2412002,546723,30,2
AAA,2013J,2412002,547050,30,4
AAA,2013J,2411778,546733,30,50
AAA,2013J,2412002,546883,30,3
AAA,2013J,2412002,546738,30,5
AAA,2013J,2412002,547050,30,7
AAA,2013J,2412002,546871,30,1
AAA,2013J,2412002,546879,30,1
AAA,2013J,2412002,546876,30,3
AAA,2013J,2412002,546614,30,7
AAA,2013J,2412967,546876,30,4
AAA,2013J,2412967,546654,30,2
AAA,2013J,2412967,546614,30,8
AAA,2013J,2412967,546684,30,14
AAA,2013J,2412967,546883,30,3
AAA,2013J,2412967,546657,30,1
AAA,2013J,2412967,546654,30,4
AAA,2013J,2412967,546723,30,7
AAA,2013J,2498700,546738,30,3
AAA,2013J,2498700,546739,30,2
AAA,2013J,2498700,546657,30,5
AAA,2013J,2498700,546657,30,4
AAA,2013J,2498700,546614,30,4
AAA,2013J,2498700,546948,30,2
AAA,2013J,2498700,546871,30,2
AAA,2013J,2516503,546614,30,3
AAA,2013J,2516503,546738,30,7
AAA,2013J,2523736,546684,30,3
AAA,2013J,2523736,546614,30,3
AAA,2013J,2437837,546657,30,4
AAA,2013J,2437837,546614,30,9
AAA,2013J,2437837,546733,30,2
AAA,2013J,2437837,546723,30,6
AAA,2013J,2437837,546883,30,2
AAA,2013J,2437837,546876,30,2
AAA,2013J,2437837,546657,30,6
AAA,2013J,2486127,546657,30,2
AAA,2013J,2486127,546614,30,5
AAA,2013J,2486127,546723,30,7
AAA,2013J,2486127,546650,30,1
AAA,2013J,2486127,546657,30,1
AAA,2013J,2486127,546652,30,1
AAA,2013J,2486127,546733,30,1
AAA,2013J,2481901,546654,30,1
AAA,2013J,2481901,546657,30,1
AAA,2013J,2481901,546738,30,4
AAA,2013J,2481901,546614,30,3
AAA,2013J,2479954,546879,30,1
AAA,2013J,2479954,546684,30,11
AAA,2013J,2479954,546668,30,1
AAA,2013J,2479954,546723,30,5
AAA,2013J,2479954,546614,30,4
AAA,2013J,2470694,546668,30,1
AAA,2013J,2470694,546738,30,5
AAA,2013J,2470694,546614,30,7
AAA,2013J,2470694,546657,30,6
AAA,2013J,2470694,546879,30,2
AAA,2013J,2470694,546657,30,3
AAA,2013J,2470694,546684,30,1
AAA,2013J,2470694,546733,30,10
AAA,2013J,2470694,546874,30,1
AAA,2013J,2671132,546657,30,6
AAA,2013J,2671132,546883,30,3
AAA,2013J,2671132,546657,30,7
AAA,2013J,2671132,546614,30,6
AAA,2013J,2671132,546738,30,6
AAA,2013J,2671132,546876,30,6
AAA,2013J,2671132,546734,30,2
AAA,2013J,2676809,546668,30,3
AAA,2013J,2676809,546614,30,6
AAA,2013J,2676809,546879,30,2
AAA,2013J,2676809,546657,30,6
AAA,2013J,2676809,546871,30,1
AAA,2013J,2676809,546657,30,3
AAA,2013J,2639641,546654,30,5
AAA,2013J,2639449,546614,30,1
AAA,2013J,2639449,546654,30,1
AAA,2013J,2639641,546614,30,5
AAA,2013J,2639641,546733,30,2
AAA,2013J,2639641,546723,30,4
AAA,2013J,2639449,546654,30,1
AAA,2013J,2639641,546654,30,2
AAA,2013J,2557283,546657,30,2
AAA,2013J,2559575,546614,30,3
AAA,2013J,2559575,546668,30,1
AAA,2013J,2559575,546879,30,1
AAA,2013J,2559575,546733,30,7
AAA,2013J,2557283,546883,30,1
AAA,2013J,2555340,546733,30,12
AAA,2013J,2555340,546650,30,1
AAA,2013J,2555340,546738,30,5
AAA,2013J,2555340,546657,30,3
AAA,2013J,2555340,546657,30,4
AAA,2013J,2555340,546684,30,15
AAA,2013J,2555340,546614,30,6
AAA,2013J,2557283,546876,30,1
AAA,2013J,2557283,546654,30,1
AAA,2013J,2557283,546657,30,5
AAA,2013J,2557283,546650,30,1
AAA,2013J,2557283,546734,30,10
AAA,2013J,2557283,546614,30,6
AAA,2013J,2551220,546684,30,5
AAA,2013J,2550279,546876,30,2
AAA,2013J,2551220,546876,30,1
AAA,2013J,2550279,546738,30,6
AAA,2013J,2551220,546883,30,1
AAA,2013J,2550279,546733,30,16
AAA,2013J,2551220,546614,30,2
AAA,2013J,2550279,546614,30,2
AAA,2013J,2550279,546883,30,1
AAA,2013J,2678643,546614,30,1
AAA,2013J,2678643,546733,30,4
AAA,2013J,2685865,546614,30,13
AAA,2013J,2685865,546723,30,5
AAA,2013J,2685865,546654,30,2
AAA,2013J,2685865,546654,30,2
AAA,2013J,2685865,546733,30,9
AAA,2013J,2566592,546879,30,1
AAA,2013J,2566592,546614,30,2
AAA,2013J,2566163,546614,30,1
AAA,2013J,2566592,546668,30,1
AAA,2013J,2578995,546733,30,10
AAA,2013J,2578995,546883,30,2
AAA,2013J,2578995,546614,30,5
AAA,2013J,2578995,546876,30,2
AAA,2013J,2594139,546614,30,10
AAA,2013J,2594139,546684,30,10
AAA,2013J,2689958,546657,30,1
AAA,2013J,2689958,546876,30,1
AAA,2013J,2691206,546660,30,7
AAA,2013J,2689958,546657,30,2
AAA,2013J,2689958,546654,30,3
AAA,2013J,2691206,546733,30,11
AAA,2013J,2689958,546883,30,1
AAA,2013J,2691206,546614,30,2
AAA,2013J,2689958,546654,30,3
AAA,2013J,2689958,546614,30,3
AAA,2013J,2694424,546657,30,4
AAA,2013J,2694424,546657,30,5
AAA,2013J,2694424,546614,30,2
AAA,2013J,2641155,546650,30,1
AAA,2013J,2641155,546657,30,2
AAA,2013J,2641155,546738,30,11
AAA,2013J,2641155,546734,30,3
AAA,2013J,2641155,546876,30,1
AAA,2013J,2641155,546733,30,21
AAA,2013J,2641155,546883,30,1
AAA,2013J,2641155,546657,30,2
AAA,2013J,2641155,546614,30,9
AAA,2013J,2650282,546614,30,1
AAA,2013J,2643002,546733,30,2
AAA,2013J,2643002,546614,30,1
AAA,2013J,2645733,546614,30,7
AAA,2013J,2645733,546684,30,4
AAA,2013J,2645733,546723,30,11
AAA,2013J,2645733,546657,30,1
AAA,2013J,2598871,546734,30,4
AAA,2013J,2598871,546614,30,1
AAA,2013J,2613116,546614,30,3
AAA,2013J,2613116,546657,30,1
AAA,2013J,2613116,546738,30,4
AAA,2013J,2613116,546733,30,12
AAA,2013J,2617002,546883,30,1
AAA,2013J,2617002,546668,30,1
AAA,2013J,2617002,546879,30,1
AAA,2013J,2617002,546614,30,1
AAA,2013J,2617002,546876,30,1
AAA,2013J,2617002,546684,30,2
AAA,2013J,588775,546668,30,1
AAA,2013J,588775,546657,30,2
AAA,2013J,588775,546733,30,9
AAA,2013J,588775,546879,30,2
AAA,2013J,588775,546614,30,8
AAA,2013J,568601,546879,30,1
AAA,2013J,568601,546667,30,1
AAA,2013J,568601,546684,30,5
AAA,2013J,568601,546614,30,2
AAA,2013J,550383,546883,30,1
AAA,2013J,550383,546614,30,3
AAA,2013J,550383,546668,30,1
AAA,2013J,550383,546733,30,27
AAA,2013J,550383,546879,30,1
AAA,2013J,550383,546876,30,1
AAA,2013J,544103,546614,30,2
AAA,2013J,544103,546614,31,2
AAA,2013J,550383,546614,31,9
AAA,2013J,550383,546681,31,1
AAA,2013J,248270,546738,31,3
AAA,2013J,248270,546654,31,1
AAA,2013J,248270,546614,31,8
AAA,2013J,248270,546654,31,1
AAA,2013J,241649,546614,31,2
AAA,2013J,241649,546654,31,1
AAA,2013J,241649,546654,31,1
AAA,2013J,241649,546879,31,1
AAA,2013J,241649,546670,31,2
AAA,2013J,241649,546671,31,1
AAA,2013J,241649,546672,31,1
AAA,2013J,255548,546734,31,1
AAA,2013J,255548,546614,31,2
AAA,2013J,255548,546654,31,2
AAA,2013J,255548,546654,31,2
AAA,2013J,260355,546733,31,6
AAA,2013J,260355,546614,31,1
AAA,2013J,281022,546876,31,2
AAA,2013J,281022,546684,31,4
AAA,2013J,281022,546614,31,1
AAA,2013J,281022,546883,31,1
AAA,2013J,300398,546650,31,1
AAA,2013J,300398,546614,31,1
AAA,2013J,300398,546657,31,6
AAA,2013J,300398,546650,31,1
AAA,2013J,300398,546657,31,5
AAA,2013J,296332,546614,31,1
AAA,2013J,295741,546614,31,1
AAA,2013J,295741,546684,31,5
AAA,2013J,296332,546734,31,3
AAA,2013J,279572,546614,31,3
AAA,2013J,279572,546668,31,1
AAA,2013J,279572,546734,31,8
AAA,2013J,279572,546879,31,2
AAA,2013J,279572,546657,31,1
AAA,2013J,287548,546614,31,1
AAA,2013J,287548,546733,31,9
AAA,2013J,291334,546657,31,4
AAA,2013J,291334,546614,31,9
AAA,2013J,291334,546652,31,1
AAA,2013J,291334,546659,31,5
AAA,2013J,291334,546650,31,2
AAA,2013J,291334,546666,31,10
AAA,2013J,291334,546654,31,4
AAA,2013J,291334,546725,31,8
AAA,2013J,294570,546739,31,8
AAA,2013J,294594,546883,31,1
AAA,2013J,294570,546614,31,7
AAA,2013J,294594,546614,31,1
AAA,2013J,294594,546733,31,4
AAA,2013J,294570,546738,31,5
AAA,2013J,294594,546876,31,1
AAA,2013J,291334,546657,31,2
AAA,2013J,291334,546654,31,3
AAA,2013J,291334,546659,31,5
AAA,2013J,291334,546650,31,2
AAA,2013J,291334,546735,31,18
AAA,2013J,291334,546876,31,3
AAA,2013J,291334,546883,31,3
AAA,2013J,291334,546733,31,1
AAA,2013J,291334,546739,31,2
AAA,2013J,291334,546734,31,7
AAA,2013J,306107,546614,31,2
AAA,2013J,307061,546654,31,3
AAA,2013J,307061,546614,31,4
AAA,2013J,306466,546645,31,1
AAA,2013J,306107,546739,31,4
AAA,2013J,307061,546723,31,2
AAA,2013J,307061,546668,31,1
AAA,2013J,307061,546733,31,4
AAA,2013J,306897,546650,31,1
AAA,2013J,306897,546614,31,3
AAA,2013J,306897,546657,31,2
AAA,2013J,306107,546738,31,7
AAA,2013J,306466,546614,31,1
AAA,2013J,306107,546734,31,10
AAA,2013J,307061,546879,31,1
AAA,2013J,306107,546733,31,10
AAA,2013J,306107,546871,31,1
AAA,2013J,306897,546657,31,1
AAA,2013J,306897,546650,31,1
AAA,2013J,306466,546645,31,1
AAA,2013J,307061,546654,31,1
AAA,2013J,312537,546657,31,13
AAA,2013J,312537,546614,31,27
AAA,2013J,312537,546657,31,21
AAA,2013J,144801,546657,31,5
AAA,2013J,144801,546657,31,5
AAA,2013J,144801,546614,31,1
AAA,2013J,129955,546738,31,5
AAA,2013J,129955,546733,31,4
AAA,2013J,129955,546614,31,3
AAA,2013J,127582,546672,31,1
AAA,2013J,127582,546659,31,1
AAA,2013J,127582,546723,31,7
AAA,2013J,127582,546662,31,1
AAA,2013J,127582,546659,31,1
AAA,2013J,127582,546657,31,7
AAA,2013J,127582,546883,31,1
AAA,2013J,127582,546657,31,1
AAA,2013J,127582,546654,31,1
AAA,2013J,127582,546654,31,1
AAA,2013J,127582,546876,31,1
AAA,2013J,127582,546614,31,14
AAA,2013J,127582,546684,31,15
AAA,2013J,127582,546668,31,1
AAA,2013J,127582,546879,31,2
AAA,2013J,123044,546876,31,1
AAA,2013J,123044,546733,31,2
AAA,2013J,123044,546614,31,2
AAA,2013J,123044,546883,31,1
AAA,2013J,116692,546614,31,1
AAA,2013J,116692,546734,31,2
AAA,2013J,113295,546654,31,1
AAA,2013J,113295,546733,31,5
AAA,2013J,113295,546668,31,1
AAA,2013J,113295,546657,31,3
AAA,2013J,113295,546657,31,3
AAA,2013J,113295,546614,31,6
AAA,2013J,113295,546645,31,3
AAA,2013J,113295,546879,31,2
AAA,2013J,113295,546645,31,2
AAA,2013J,114999,546614,31,1
AAA,2013J,111717,546614,31,1
AAA,2013J,111717,546733,31,4
AAA,2013J,106247,546879,31,1
AAA,2013J,106247,546669,31,11
AAA,2013J,106247,546667,31,4
AAA,2013J,106247,546614,31,4
AAA,2013J,106247,546657,31,2
AAA,2013J,106247,546657,31,2
AAA,2013J,106247,546681,31,1
AAA,2013J,106247,546732,31,10
AAA,2013J,106247,546719,31,1
AAA,2013J,101781,546876,31,2
AAA,2013J,101781,546614,31,2
AAA,2013J,101781,546733,31,17
AAA,2013J,101781,546883,31,2
AAA,2013J,102806,546739,31,6
AAA,2013J,102806,546614,31,2
AAA,2013J,148993,546657,31,2
AAA,2013J,148993,546654,31,1
AAA,2013J,148993,546614,31,3
AAA,2013J,148993,546657,31,1
AAA,2013J,148993,546657,31,3
AAA,2013J,148993,546738,31,3
AAA,2013J,147756,546614,31,2
AAA,2013J,137873,546650,31,1
AAA,2013J,137873,546738,31,1
AAA,2013J,137873,546657,31,3
AAA,2013J,137873,546734,31,19
AAA,2013J,137873,546650,31,2
AAA,2013J,137873,546652,31,1
AAA,2013J,137873,546879,31,2
AAA,2013J,137873,546614,31,12
AAA,2013J,137873,546654,31,5
AAA,2013J,137873,546668,31,1
AAA,2013J,137873,546654,31,7
AAA,2013J,137873,546657,31,2
AAA,2013J,134143,546668,31,1
AAA,2013J,134143,546614,31,3
AAA,2013J,134143,546879,31,1
AAA,2013J,380953,546733,31,10
AAA,2013J,380953,546738,31,12
AAA,2013J,380953,546614,31,4
AAA,2013J,366483,546876,31,1
AAA,2013J,366483,546657,31,2
AAA,2013J,366483,546614,31,8
AAA,2013J,366483,546735,31,7
AAA,2013J,366483,546883,31,1
AAA,2013J,366483,546654,31,1
AAA,2013J,365642,546739,31,1
AAA,2013J,365642,546654,31,3
AAA,2013J,365642,546654,31,1
AAA,2013J,365642,546614,31,1
AAA,2013J,350188,546668,31,3
AAA,2013J,350188,546871,31,2
AAA,2013J,350188,546948,31,2
AAA,2013J,350188,546645,31,1
AAA,2013J,350188,546657,31,4
AAA,2013J,350188,546614,31,2
AAA,2013J,350188,546879,31,2
AAA,2013J,350188,546657,31,2
AAA,2013J,350188,546645,31,2
AAA,2013J,376581,546684,31,9
AAA,2013J,376581,546876,31,1
AAA,2013J,376439,546614,31,1
AAA,2013J,376581,546883,31,1
AAA,2013J,376581,546614,31,3
AAA,2013J,357668,546614,31,1
AAA,2013J,343446,546723,31,2
AAA,2013J,343446,546657,31,2
AAA,2013J,343446,546667,31,3
AAA,2013J,343446,546879,31,1
AAA,2013J,343446,546657,31,2
AAA,2013J,343446,546738,31,4
AAA,2013J,343446,546684,31,1
AAA,2013J,343446,546733,31,2
AAA,2013J,343446,546614,31,12
AAA,2013J,342007,546876,31,1
AAA,2013J,342007,546672,31,1
